Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
96,LayoutFocusTraversalPolicy,4,Component getLastComponent(Container aContainer),True,,"

getLastComponent
public Component getLastComponent(Container aContainer)
Returns the last Component in the traversal cycle. This method is used
 to determine the next Component to focus when traversal wraps in the
 reverse direction.

Overrides:
getLastComponent in class SortingFocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider whose
        last Component is to be returned
Returns:
the last Component in the traversal cycle of aContainer,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is null


"
96,LayoutFocusTraversalPolicy,5,Component getDefaultComponent(Container aContainer),False,,NULL
97,LayoutStyle,1,ComponentPlacement getComponentPlacement(Component c),False,,NULL
97,LayoutStyle,2,"int getPreferredGap(ComponentPlacement type, Component c1, Component c2)",False,,NULL
97,LayoutStyle,3,"int getContainerGap(Component c, int type, Container parent)",False,,NULL
97,LayoutStyle,4,"void setComponentPlacement(Component c, ComponentPlacement type)",False,,NULL
97,LayoutStyle,5,void setInstance(LayoutStyle style),True,,"

setInstance
public static void setInstance(LayoutStyle style)
Sets the shared instance of LayoutStyle.  Specifying
 null results in using the LayoutStyle from
 the current LookAndFeel.

Parameters:
style - the LayoutStyle, or null
See Also:
getInstance()


"
98,LookAndFeel,1,String getName(),True,,"

getName
public abstract String getName()
Return a short string that identifies this look and feel, e.g.
 ""CDE/Motif"".  This string should be appropriate for a menu item.
 Distinct look and feels should have different names, e.g.
 a subclass of MotifLookAndFeel that changes the way a few components
 are rendered should be called ""CDE/Motif My Way""; something
 that would be useful to a user trying to select a L&F from a list
 of names.

Returns:
short identifier for the look and feel


"
98,LookAndFeel,2,String getDescription(),True,,"

getDescription
public abstract String getDescription()
Return a one line description of this look and feel implementation,
 e.g. ""The CDE/Motif Look and Feel"".   This string is intended for
 the user, e.g. in the title of a window or in a ToolTip message.

Returns:
short description for the look and feel


"
98,LookAndFeel,3,UIDefaults getDefaults(),True,,"

getDefaults
public UIDefaults getDefaults()
Returns the look and feel defaults. While this method is public,
 it should only be invoked by the UIManager when the
 look and feel is set as the current look and feel and after
 initialize has been invoked.

Returns:
the look and feel defaults
See Also:
initialize(), 
uninitialize(), 
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
98,LookAndFeel,4,boolean isSupportedLookAndFeel(),True,,"

isSupportedLookAndFeel
public abstract boolean isSupportedLookAndFeel()
Return true if the underlying platform supports and or permits
 this look and feel.  This method returns false if the look
 and feel depends on special resources or legal agreements that
 aren't defined for the current platform.

Returns:
true if this is a supported look and feel
See Also:
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
98,LookAndFeel,5,boolean isNativeLookAndFeel(),True,,"

isNativeLookAndFeel
public abstract boolean isNativeLookAndFeel()
If the underlying platform has a ""native"" look and feel, and
 this is an implementation of it, return true.  For
 example, when the underlying platform is Solaris running CDE
 a CDE/Motif look and feel implementation would return true.

Returns:
true if this look and feel represents the underlying
         platform look and feel


"
99,MenuSelectionManager,1,void clearSelectedPath(),True,,"

clearSelectedPath
public void clearSelectedPath()
Tell the menu selection to close and unselect all the menu components. Call this method
 when a choice has been made

"
99,MenuSelectionManager,2,MenuElement[] getSelectedPath(),True,,"

getSelectedPath
public MenuElement[] getSelectedPath()
Returns the path to the currently selected menu item

Returns:
an array of MenuElement objects representing the selected path


"
99,MenuSelectionManager,3,void processKeyEvent(KeyEvent e),True,,"

processKeyEvent
public void processKeyEvent(KeyEvent e)
When a MenuElement receives an event from a KeyListener, it should never process the event
 directly. Instead all MenuElements should call this method with the event.

Parameters:
e - a KeyEvent object


"
99,MenuSelectionManager,4,void setSelectedPath(MenuElement[] path),True,,"

setSelectedPath
public void setSelectedPath(MenuElement[] path)
Changes the selection in the menu hierarchy.  The elements
 in the array are sorted in order from the root menu
 element to the currently selected menu element.
 
 Note that this method is public but is used by the look and
 feel engine and should not be called by client applications.

Parameters:
path - an array of MenuElement objects specifying
        the selected path


"
99,MenuSelectionManager,5,"void setSelectedPath(MenuElement[] path, boolean push)",False,,NULL
100,OverlayLayout,1,"void addLayoutComponent(Component comp, Object constraints)",True,,"

addLayoutComponent
public void addLayoutComponent(Component comp,
                               Object constraints)
Adds the specified component to the layout, using the specified
 constraint object. Used by this class to know when to invalidate
 layout.

Specified by:
addLayoutComponent in interface LayoutManager2
Parameters:
comp - the component to be added
constraints - where/how the component is added to the layout.


"
100,OverlayLayout,2,void layoutContainer(Container parent),True,,"

layoutContainer
public void layoutContainer(Container target)
Called by the AWT when the specified container needs to be laid out.

Specified by:
layoutContainer in interface LayoutManager
Parameters:
target - the container to lay out
Throws:
AWTError - if the target isn't the container specified to the
                      constructor


"
100,OverlayLayout,3,Dimension preferredLayoutSize(Container parent),True,,"

preferredLayoutSize
public Dimension preferredLayoutSize(Container target)
Returns the preferred dimensions for this layout given the components
 in the specified target container.  Recomputes the layout if it
 has been invalidated.  Factors in the current inset setting returned
 by getInsets().

Specified by:
preferredLayoutSize in interface LayoutManager
Parameters:
target - the component which needs to be laid out
Returns:
a Dimension object containing the preferred dimensions
See Also:
minimumLayoutSize(java.awt.Container)


"
100,OverlayLayout,4,Dimension minimumLayoutSize(Container parent),True,,"

minimumLayoutSize
public Dimension minimumLayoutSize(Container target)
Returns the minimum dimensions needed to lay out the components
 contained in the specified target container.  Recomputes the layout
 if it has been invalidated, and factors in the current inset setting.

Specified by:
minimumLayoutSize in interface LayoutManager
Parameters:
target - the component which needs to be laid out
Returns:
a Dimension object containing the minimum dimensions
See Also:
preferredLayoutSize(java.awt.Container)


"
100,OverlayLayout,5,Dimension maximumLayoutSize(Container target),True,,"

maximumLayoutSize
public Dimension maximumLayoutSize(Container target)
Returns the maximum dimensions needed to lay out the components
 contained in the specified target container.  Recomputes the
 layout if it has been invalidated, and factors in the inset setting
 returned by getInset.

Specified by:
maximumLayoutSize in interface LayoutManager2
Parameters:
target - the component that needs to be laid out
Returns:
a Dimension object containing the maximum
         dimensions
See Also:
preferredLayoutSize(java.awt.Container)


"
101,Popup,1,"void show(Component owner, int x, int y)",False,,NULL
101,Popup,2,void hide(),True,,"

hide
public void hide()
Hides and disposes of the Popup. Once a Popup
 has been disposed you should no longer invoke methods on it. A
 disposed Popup may be reclaimed and later used
 based on the PopupFactory. As such, if you invoke methods
 on a disposed Popup, indeterminate
 behavior will result.

"
101,Popup,3,void pack(),False,,NULL
101,Popup,4,void setBorder(Border border),False,,NULL
101,Popup,5,void setLightWeightPopupEnabled(boolean aFlag),False,,NULL
102,PopupFactory,1,"Popup getPopup(Component owner, Component contents, int x, int y)",True,,"

getPopup
public Popup getPopup(Component owner,
                      Component contents,
                      int x,
                      int y)
               throws IllegalArgumentException
Creates a Popup for the Component owner
 containing the Component contents. owner
 is used to determine which Window the new
 Popup will parent the Component the
 Popup creates to. A null owner implies there
 is no valid parent. x and
 y specify the preferred initial location to place
 the Popup at. Based on screen size, or other paramaters,
 the Popup may not display at x and
 y.

Parameters:
owner - Component mouse coordinates are relative to, may be null
contents - Contents of the Popup
x - Initial x screen coordinate
y - Initial y screen coordinate
Returns:
Popup containing Contents
Throws:
IllegalArgumentException - if contents is null


"
