ClassName,Method,Return Type,Description,Full Description
SimpleDateFormat,set2DigitYearStart(Date startDate),void,Sets the 100-year period 2-digit years will be interpreted as being in to begin on the date the user specifies.,"

set2DigitYearStart
public void set2DigitYearStart(Date startDate)
Sets the 100-year period 2-digit years will be interpreted as being in
 to begin on the date the user specifies.

Parameters:
startDate - During parsing, two digit years will be placed in the range
 startDate to startDate + 100 years.
Since:
1.2
See Also:
get2DigitYearStart()


"
SimpleDateFormat,setDateFormatSymbols(DateFormatSymbols newFormatSymbols),void,Sets the date and time format symbols of this date format.,"

setDateFormatSymbols
public void setDateFormatSymbols(DateFormatSymbols newFormatSymbols)
Sets the date and time format symbols of this date format.

Parameters:
newFormatSymbols - the new date and time format symbols
Throws:
NullPointerException - if the given newFormatSymbols is null
See Also:
getDateFormatSymbols()


"
SimpleDateFormat,toLocalizedPattern(),String,Returns a localized pattern string describing this date format.,"

toLocalizedPattern
public String toLocalizedPattern()
Returns a localized pattern string describing this date format.

Returns:
a localized pattern string describing this date format.


"
SimpleDateFormat,toPattern(),String,Returns a pattern string describing this date format.,"

toPattern
public String toPattern()
Returns a pattern string describing this date format.

Returns:
a pattern string describing this date format.


"
StringCharacterIterator,clone(),Object,Creates a copy of this iterator.,"

clone
public Object clone()
Creates a copy of this iterator.

Specified by:
clone in interface CharacterIterator
Overrides:
clone in class Object
Returns:
A copy of this
See Also:
Cloneable


"
StringCharacterIterator,current(),char,Implements CharacterIterator.current() for String.,"

current
public char current()
Implements CharacterIterator.current() for String.

Specified by:
current in interface CharacterIterator
Returns:
the character at the current position or DONE if the current
 position is off the end of the text.
See Also:
CharacterIterator.current()


"
StringCharacterIterator,equals(Object obj),boolean,Compares the equality of two StringCharacterIterator objects.,"

equals
public boolean equals(Object obj)
Compares the equality of two StringCharacterIterator objects.

Overrides:
equals in class Object
Parameters:
obj - the StringCharacterIterator object to be compared with.
Returns:
true if the given obj is the same as this
 StringCharacterIterator object; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
StringCharacterIterator,first(),char,Implements CharacterIterator.first() for String.,"

first
public char first()
Implements CharacterIterator.first() for String.

Specified by:
first in interface CharacterIterator
Returns:
the first character in the text, or DONE if the text is empty
See Also:
CharacterIterator.first()


"
StringCharacterIterator,getBeginIndex(),int,Implements CharacterIterator.getBeginIndex() for String.,"

getBeginIndex
public int getBeginIndex()
Implements CharacterIterator.getBeginIndex() for String.

Specified by:
getBeginIndex in interface CharacterIterator
Returns:
the index at which the text begins.
See Also:
CharacterIterator.getBeginIndex()


"
StringCharacterIterator,getEndIndex(),int,Implements CharacterIterator.getEndIndex() for String.,"

getEndIndex
public int getEndIndex()
Implements CharacterIterator.getEndIndex() for String.

Specified by:
getEndIndex in interface CharacterIterator
Returns:
the index after the last character in the text
See Also:
CharacterIterator.getEndIndex()


"
StringCharacterIterator,getIndex(),int,Implements CharacterIterator.getIndex() for String.,"

getIndex
public int getIndex()
Implements CharacterIterator.getIndex() for String.

Specified by:
getIndex in interface CharacterIterator
Returns:
the current index.
See Also:
CharacterIterator.getIndex()


"
StringCharacterIterator,hashCode(),int,Computes a hashcode for this iterator.,"

hashCode
public int hashCode()
Computes a hashcode for this iterator.

Overrides:
hashCode in class Object
Returns:
A hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
StringCharacterIterator,last(),char,Implements CharacterIterator.last() for String.,"

last
public char last()
Implements CharacterIterator.last() for String.

Specified by:
last in interface CharacterIterator
Returns:
the last character in the text, or DONE if the text is empty
See Also:
CharacterIterator.last()


"
StringCharacterIterator,next(),char,Implements CharacterIterator.next() for String.,"

next
public char next()
Implements CharacterIterator.next() for String.

Specified by:
next in interface CharacterIterator
Returns:
the character at the new position or DONE if the new
 position is off the end of the text range.
See Also:
CharacterIterator.next()


"
StringCharacterIterator,previous(),char,Implements CharacterIterator.previous() for String.,"

previous
public char previous()
Implements CharacterIterator.previous() for String.

Specified by:
previous in interface CharacterIterator
Returns:
the character at the new position or DONE if the current
 position is equal to getBeginIndex().
See Also:
CharacterIterator.previous()


"
StringCharacterIterator,setIndex(int p),char,Implements CharacterIterator.setIndex() for String.,"

setIndex
public char setIndex(int p)
Implements CharacterIterator.setIndex() for String.

Specified by:
setIndex in interface CharacterIterator
Parameters:
p - the position within the text.  Valid values range from
 getBeginIndex() to getEndIndex().  An IllegalArgumentException is thrown
 if an invalid value is supplied.
Returns:
the character at the specified position or DONE if the specified position is equal to getEndIndex()
See Also:
CharacterIterator.setIndex(int)


"
StringCharacterIterator,setText(String text),void,Reset this iterator to point to a new string.,"

setText
public void setText(String text)
Reset this iterator to point to a new string.  This package-visible
 method is used by other java.text classes that want to avoid allocating
 new StringCharacterIterator objects every time their setText method
 is called.

Parameters:
text - The String to be iterated over
Since:
1.2


"
