ClassName,Method,Return Type,Description,Full Description
MetalSliderUI,"paintMajorTickForVertSlider(Graphics g, Rectangle tickBounds, int y)",protected void,NULL,"

paintMajorTickForVertSlider
protected void paintMajorTickForVertSlider(Graphics g,
                                           Rectangle tickBounds,
                                           int y)

Overrides:
paintMajorTickForVertSlider in class BasicSliderUI


"
MetalSliderUI,"paintMinorTickForHorizSlider(Graphics g, Rectangle tickBounds, int x)",protected void,NULL,"

paintMinorTickForHorizSlider
protected void paintMinorTickForHorizSlider(Graphics g,
                                            Rectangle tickBounds,
                                            int x)

Overrides:
paintMinorTickForHorizSlider in class BasicSliderUI


"
MetalSliderUI,"paintMinorTickForVertSlider(Graphics g, Rectangle tickBounds, int y)",protected void,NULL,"

paintMinorTickForVertSlider
protected void paintMinorTickForVertSlider(Graphics g,
                                           Rectangle tickBounds,
                                           int y)

Overrides:
paintMinorTickForVertSlider in class BasicSliderUI


"
MetalSliderUI,paintThumb(Graphics g),void,NULL,"

paintThumb
public void paintThumb(Graphics g)

Overrides:
paintThumb in class BasicSliderUI


"
MetalSliderUI,paintTrack(Graphics g),void,NULL,"

paintTrack
public void paintTrack(Graphics g)

Overrides:
paintTrack in class BasicSliderUI


"
MetalSliderUI,scrollDueToClickInTrack(int dir),protected void,"This function is called when a mousePressed was detected in the track, not in the thumb.","

scrollDueToClickInTrack
protected void scrollDueToClickInTrack(int dir)
Description copied from class: BasicSliderUI
This function is called when a mousePressed was detected in the track, not
 in the thumb.  The default behavior is to scroll by block.  You can
  override this method to stop it from scrolling or to add additional behavior.

Overrides:
scrollDueToClickInTrack in class BasicSliderUI


"
MetalSplitPaneUI,createDefaultDivider(),BasicSplitPaneDivider,Creates the default divider.,"

createDefaultDivider
public BasicSplitPaneDivider createDefaultDivider()
Creates the default divider.

Overrides:
createDefaultDivider in class BasicSplitPaneUI


"
MetalSplitPaneUI,createUI(JComponent x),static ComponentUI,Creates a new MetalSplitPaneUI instance,"

createUI
public static ComponentUI createUI(JComponent x)
Creates a new MetalSplitPaneUI instance

"
MetalTabbedPaneUI,calculateMaxTabHeight(int tabPlacement),protected int,NULL,"

calculateMaxTabHeight
protected int calculateMaxTabHeight(int tabPlacement)

Overrides:
calculateMaxTabHeight in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,createLayoutManager(),protected LayoutManager,Invoked by installUI to create a layout manager object to manage the JTabbedPane.,"

createLayoutManager
protected LayoutManager createLayoutManager()
Description copied from class: BasicTabbedPaneUI
Invoked by installUI to create
 a layout manager object to manage
 the JTabbedPane.

Overrides:
createLayoutManager in class BasicTabbedPaneUI
Returns:
a layout manager object
See Also:
BasicTabbedPaneUI.TabbedPaneLayout, 
JTabbedPane.getTabLayoutPolicy()


"
MetalTabbedPaneUI,createUI(JComponent x),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent x)

"
MetalTabbedPaneUI,getBaselineOffset(),protected int,Returns the amount the baseline is offset by.,"

getBaselineOffset
protected int getBaselineOffset()
Returns the amount the baseline is offset by.  This is typically
 the same as getTabLabelShiftY.

Overrides:
getBaselineOffset in class BasicTabbedPaneUI
Returns:
amount to offset the baseline by
Since:
1.6


"
MetalTabbedPaneUI,"getColorForGap(int currentRun, int x, int y)",protected Color,NULL,"

getColorForGap
protected Color getColorForGap(int currentRun,
                               int x,
                               int y)

"
MetalTabbedPaneUI,"getTabLabelShiftX(int tabPlacement, int tabIndex, boolean isSelected)",protected int,Overridden to do nothing for the Java L&F.,"

getTabLabelShiftX
protected int getTabLabelShiftX(int tabPlacement,
                                int tabIndex,
                                boolean isSelected)
Overridden to do nothing for the Java L&F.

Overrides:
getTabLabelShiftX in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"getTabLabelShiftY(int tabPlacement, int tabIndex, boolean isSelected)",protected int,Overridden to do nothing for the Java L&F.,"

getTabLabelShiftY
protected int getTabLabelShiftY(int tabPlacement,
                                int tabIndex,
                                boolean isSelected)
Overridden to do nothing for the Java L&F.

Overrides:
getTabLabelShiftY in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,getTabRunOverlay(int tabPlacement),protected int,NULL,"

getTabRunOverlay
protected int getTabRunOverlay(int tabPlacement)

Overrides:
getTabRunOverlay in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

Overrides:
installDefaults in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicTabbedPaneUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalTabbedPaneUI,"paintBottomTabBorder(int tabIndex, Graphics g, int x, int y, int w, int h, int btm, int rght, boolean isSelected)",protected void,NULL,"

paintBottomTabBorder
protected void paintBottomTabBorder(int tabIndex,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h,
                                    int btm,
                                    int rght,
                                    boolean isSelected)

"
MetalTabbedPaneUI,"paintContentBorderBottomEdge(Graphics g, int tabPlacement, int selectedIndex, int x, int y, int w, int h)",protected void,NULL,"

paintContentBorderBottomEdge
protected void paintContentBorderBottomEdge(Graphics g,
                                            int tabPlacement,
                                            int selectedIndex,
                                            int x,
                                            int y,
                                            int w,
                                            int h)

Overrides:
paintContentBorderBottomEdge in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintContentBorderLeftEdge(Graphics g, int tabPlacement, int selectedIndex, int x, int y, int w, int h)",protected void,NULL,"

paintContentBorderLeftEdge
protected void paintContentBorderLeftEdge(Graphics g,
                                          int tabPlacement,
                                          int selectedIndex,
                                          int x,
                                          int y,
                                          int w,
                                          int h)

Overrides:
paintContentBorderLeftEdge in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintContentBorderRightEdge(Graphics g, int tabPlacement, int selectedIndex, int x, int y, int w, int h)",protected void,NULL,"

paintContentBorderRightEdge
protected void paintContentBorderRightEdge(Graphics g,
                                           int tabPlacement,
                                           int selectedIndex,
                                           int x,
                                           int y,
                                           int w,
                                           int h)

Overrides:
paintContentBorderRightEdge in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintContentBorderTopEdge(Graphics g, int tabPlacement, int selectedIndex, int x, int y, int w, int h)",protected void,NULL,"

paintContentBorderTopEdge
protected void paintContentBorderTopEdge(Graphics g,
                                         int tabPlacement,
                                         int selectedIndex,
                                         int x,
                                         int y,
                                         int w,
                                         int h)

Overrides:
paintContentBorderTopEdge in class BasicTabbedPaneUI


"
MetalTabbedPaneUI,"paintFocusIndicator(Graphics g, int tabPlacement, Rectangle[] rects, int tabIndex, Rectangle iconRect, Rectangle textRect, boolean isSelected)",protected void,NULL,"

paintFocusIndicator
protected void paintFocusIndicator(Graphics g,
                                   int tabPlacement,
                                   Rectangle[] rects,
                                   int tabIndex,
                                   Rectangle iconRect,
                                   Rectangle textRect,
                                   boolean isSelected)

Overrides:
paintFocusIndicator in class BasicTabbedPaneUI


"
