ClassName,Method,Return Type,Description,Full Description
BasicSpinnerUI,installPreviousButtonListeners(Component c),protected void,"Installs the necessary listeners on the previous button, c, to update the JSpinner in response to a user gesture.","

installPreviousButtonListeners
protected void installPreviousButtonListeners(Component c)
Installs the necessary listeners on the previous button, c,
 to update the JSpinner in response to a user gesture.

Parameters:
c - Component to install the listeners on.
Throws:
NullPointerException - if c is null.
Since:
1.5
See Also:
createPreviousButton()


"
BasicSpinnerUI,installUI(JComponent c),void,"Calls installDefaults, installListeners, and then adds the components returned by createNextButton, createPreviousButton, and createEditor.","

installUI
public void installUI(JComponent c)
Calls installDefaults, installListeners,
 and then adds the components returned by createNextButton,
 createPreviousButton, and createEditor.

Overrides:
installUI in class ComponentUI
Parameters:
c - the JSpinner
See Also:
installDefaults(), 
installListeners(), 
createNextButton(), 
createPreviousButton(), 
createEditor()


"
BasicSpinnerUI,"replaceEditor(JComponent oldEditor, JComponent newEditor)",protected void,Called by the PropertyChangeListener when the JSpinner editor property changes.,"

replaceEditor
protected void replaceEditor(JComponent oldEditor,
                             JComponent newEditor)
Called by the PropertyChangeListener when the
 JSpinner editor property changes.  It's the responsibility
 of this method to remove the old editor and add the new one.  By
 default this operation is just:
 
 spinner.remove(oldEditor);
 spinner.add(newEditor, ""Editor"");
 
 The implementation of replaceEditor should be coordinated
 with the createEditor method.

See Also:
createEditor(), 
createPropertyChangeListener()


"
BasicSpinnerUI,uninstallDefaults(),protected void,Sets the JSpinner's layout manager to null.,"

uninstallDefaults
protected void uninstallDefaults()
Sets the JSpinner's layout manager to null.  This
 method is called by uninstallUI.

See Also:
installDefaults(), 
uninstallUI(javax.swing.JComponent)


"
BasicSpinnerUI,uninstallListeners(),protected void,Removes the PropertyChangeListener added by installListeners.,"

uninstallListeners
protected void uninstallListeners()
Removes the PropertyChangeListener added
 by installListeners.
 
 This method is called by uninstallUI.

See Also:
installListeners()


"
BasicSpinnerUI,uninstallUI(JComponent c),void,"Calls uninstallDefaults, uninstallListeners, and then removes all of the spinners children.","

uninstallUI
public void uninstallUI(JComponent c)
Calls uninstallDefaults, uninstallListeners,
 and then removes all of the spinners children.

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the JSpinner (not used)
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicSplitPaneDivider,createLeftOneTouchButton(),protected JButton,Creates and return an instance of JButton that can be used to collapse the left component in the split pane.,"

createLeftOneTouchButton
protected JButton createLeftOneTouchButton()
Creates and return an instance of JButton that can be used to
 collapse the left component in the split pane.

"
BasicSplitPaneDivider,createRightOneTouchButton(),protected JButton,Creates and return an instance of JButton that can be used to collapse the right component in the split pane.,"

createRightOneTouchButton
protected JButton createRightOneTouchButton()
Creates and return an instance of JButton that can be used to
 collapse the right component in the split pane.

"
BasicSplitPaneDivider,dragDividerTo(int location),protected void,Messages the BasicSplitPaneUI with dragDividerTo that this instance is contained in.,"

dragDividerTo
protected void dragDividerTo(int location)
Messages the BasicSplitPaneUI with dragDividerTo that this instance
 is contained in.

"
BasicSplitPaneDivider,finishDraggingTo(int location),protected void,Messages the BasicSplitPaneUI with finishDraggingTo that this instance is contained in.,"

finishDraggingTo
protected void finishDraggingTo(int location)
Messages the BasicSplitPaneUI with finishDraggingTo that this instance
 is contained in.

"
BasicSplitPaneDivider,getBasicSplitPaneUI(),BasicSplitPaneUI,Returns the SplitPaneUI the receiver is currently in.,"

getBasicSplitPaneUI
public BasicSplitPaneUI getBasicSplitPaneUI()
Returns the SplitPaneUI the receiver is currently
 in.

"
BasicSplitPaneDivider,getBorder(),Border,Returns the border of this component or null if no border is currently set.,"

getBorder
public Border getBorder()
Returns the border of this component or null if no border is
 currently set.

Returns:
the border object for this component
Since:
1.3
See Also:
setBorder(javax.swing.border.Border)


"
BasicSplitPaneDivider,getDividerSize(),int,"Returns the size of the divider, that is the width if the splitpane is HORIZONTAL_SPLIT, or the height of VERTICAL_SPLIT.","

getDividerSize
public int getDividerSize()
Returns the size of the divider, that is the width if the splitpane
 is HORIZONTAL_SPLIT, or the height of VERTICAL_SPLIT.

"
BasicSplitPaneDivider,getInsets(),Insets,"If a border has been set on this component, returns the border's insets, else calls super.getInsets.","

getInsets
public Insets getInsets()
If a border has been set on this component, returns the
 border's insets, else calls super.getInsets.

Overrides:
getInsets in class Container
Returns:
the value of the insets property.
See Also:
setBorder(javax.swing.border.Border)


"
BasicSplitPaneDivider,getMinimumSize(),Dimension,Returns dividerSize x dividerSize,"

getMinimumSize
public Dimension getMinimumSize()
Returns dividerSize x dividerSize

Overrides:
getMinimumSize in class Container
Returns:
an instance of Dimension that represents
                the minimum size of this container.
See Also:
Container.getPreferredSize(), 
Container.getMaximumSize(), 
Container.getLayout(), 
LayoutManager.minimumLayoutSize(Container), 
Component.getMinimumSize()


"
BasicSplitPaneDivider,getPreferredSize(),Dimension,Returns dividerSize x dividerSize,"

getPreferredSize
public Dimension getPreferredSize()
Returns dividerSize x dividerSize

Overrides:
getPreferredSize in class Container
Returns:
an instance of Dimension that represents
                the preferred size of this container.
See Also:
Container.getMinimumSize(), 
Container.getMaximumSize(), 
Container.getLayout(), 
LayoutManager.preferredLayoutSize(Container), 
Component.getPreferredSize()


"
BasicSplitPaneDivider,isMouseOver(),boolean,Returns whether or not the mouse is currently over the divider,"

isMouseOver
public boolean isMouseOver()
Returns whether or not the mouse is currently over the divider

Returns:
whether or not the mouse is currently over the divider
Since:
1.5


"
BasicSplitPaneDivider,oneTouchExpandableChanged(),protected void,Messaged when the oneTouchExpandable value of the JSplitPane the receiver is contained in changes.,"

oneTouchExpandableChanged
protected void oneTouchExpandableChanged()
Messaged when the oneTouchExpandable value of the JSplitPane the
 receiver is contained in changes. Will create the
 leftButton and rightButton if they
 are null. invalidates the receiver as well.

"
BasicSplitPaneDivider,paint(Graphics g),void,Paints the divider.,"

paint
public void paint(Graphics g)
Paints the divider.

Overrides:
paint in class Container
Parameters:
g - the specified Graphics window
See Also:
Component.update(Graphics)


"
BasicSplitPaneDivider,prepareForDragging(),protected void,Message to prepare for dragging.,"

prepareForDragging
protected void prepareForDragging()
Message to prepare for dragging. This messages the BasicSplitPaneUI
 with startDragging.

"
BasicSplitPaneDivider,propertyChange(PropertyChangeEvent e),void,"Property change event, presumably from the JSplitPane, will message updateOrientation if necessary.","

propertyChange
public void propertyChange(PropertyChangeEvent e)
Property change event, presumably from the JSplitPane, will message
 updateOrientation if necessary.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
BasicSplitPaneDivider,setBasicSplitPaneUI(BasicSplitPaneUI newUI),void,Sets the SplitPaneUI that is using the receiver.,"

setBasicSplitPaneUI
public void setBasicSplitPaneUI(BasicSplitPaneUI newUI)
Sets the SplitPaneUI that is using the receiver.

"
