Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
78,JTabbedPane,16,void setTabLayoutPolicy(int policy),True,Sets the policy which the tabbedpane will use in laying out the tabs when all the tabs will not fit within a single run.,"

setTabLayoutPolicy
public void setTabLayoutPolicy(int tabLayoutPolicy)
Sets the policy which the tabbedpane will use in laying out the tabs
 when all the tabs will not fit within a single run.
 Possible values are:
 
JTabbedPane.WRAP_TAB_LAYOUT
JTabbedPane.SCROLL_TAB_LAYOUT


 The default value, if not set by the UI, is JTabbedPane.WRAP_TAB_LAYOUT.
 
 Some look and feels might only support a subset of the possible
 layout policies, in which case the value of this property may be
 ignored.

Parameters:
tabLayoutPolicy - the policy used to layout the tabs
Throws:
IllegalArgumentException - if layoutPolicy value isn't one
                          of the above valid values
Since:
1.4
See Also:
getTabLayoutPolicy()


"
78,JTabbedPane,17,void setTabLocation(int location),False,,NULL
78,JTabbedPane,18,void setTabSize(Dimension size),False,,NULL
78,JTabbedPane,19,"void setTabSize(int width, int height)",False,,NULL
78,JTabbedPane,20,void setTabSize(int width),False,,NULL
78,JTabbedPane,21,void setTabSize(int height),False,,NULL
78,JTabbedPane,22,"void setTabSize(float width, float height)",False,,NULL
78,JTabbedPane,23,void setTabSize(float width),False,,NULL
78,JTabbedPane,24,void setTabSize(float height),False,,NULL
78,JTabbedPane,25,"void setTabSize(double width, double height)",False,,NULL
78,JTabbedPane,26,void setTabSize(double width),False,,NULL
78,JTabbedPane,27,void setTabSize(double height),False,,NULL
78,JTabbedPane,28,"void setTabSize(int width, int height, int depth)",False,,NULL
78,JTabbedPane,29,"void setTabSize(float width, float height, float depth)",False,,NULL
78,JTabbedPane,30,"void setTabSize(double width, double height, double depth)",False,,NULL
78,JTabbedPane,31,"void setTabSize(Dimension size, int depth)",False,,NULL
78,JTabbedPane,32,"void setTabSize(int width, int height, int depth, int weight)",False,,NULL
78,JTabbedPane,33,"void setTabSize(float width, float height, float depth, float weight)",False,,NULL
78,JTabbedPane,34,"void setTabSize(double width, double height, double depth, double weight)",False,,NULL
78,JTabbedPane,35,"void setTabSize(Dimension size, int depth, int weight)",False,,NULL
78,JTabbedPane,36,"void setTabSize(int width, int height, int depth, int weight, int margin)",False,,NULL
78,JTabbedPane,37,"void setTabSize(float width, float height, float depth, float weight, float margin)",False,,NULL
78,JTabbedPane,38,"void setTabSize(double width, double height, double depth, double weight, double margin)",False,,NULL
78,JTabbedPane,39,"void setTabSize(Dimension size, int depth, int weight, int margin)",False,,NULL
78,JTabbedPane,40,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding)",False,,NULL
78,JTabbedPane,41,"void setTabSize(float width, float height, float depth, float weight, float margin, float padding)",False,,NULL
78,JTabbedPane,42,"void setTabSize(double width, double height, double depth, double weight, double margin, double padding)",False,,NULL
78,JTabbedPane,43,"void setTabSize(Dimension size, int depth, int weight, int margin, int padding)",False,,NULL
78,JTabbedPane,44,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding, int border)",False,,NULL
78,JTabbedPane,45,"void setTabSize(float width, float height, float depth, float weight, float margin, float padding, float border)",False,,NULL
78,JTabbedPane,46,"void setTabSize(double width, double height, double depth, double weight, double margin, double padding, double border)",False,,NULL
78,JTabbedPane,47,"void setTabSize(Dimension size, int depth, int weight, int margin, int padding, int border)",False,,NULL
78,JTabbedPane,48,"void setTabSize(int width, int height, int depth, int weight, int margin, int padding, int border, int marginType)",False,,NULL
79,JTable,1,"JTable(int row, int column)",False,,NULL
79,JTable,2,"void setValueAt(Object aValue, int rowIndex, int columnIndex)",True,Sets the value for the cell in the table model at row and column.,"

setValueAt
public void setValueAt(Object aValue,
                       int row,
                       int column)
Sets the value for the cell in the table model at row
 and column.
 
Note: The column is specified in the table view's display
              order, and not in the TableModel's column
              order.  This is an important distinction because as the
              user rearranges the columns in the table,
              the column at a given index in the view will change.
              Meanwhile the user's actions never affect the model's
              column ordering.

 aValue is the new value.

Parameters:
aValue - the new value
row - the row of the cell to be changed
column - the column of the cell to be changed
See Also:
getValueAt(int, int)


"
79,JTable,3,"Object getValueAt(int rowIndex, int columnIndex)",True,Returns the cell value at row and column.,"

getValueAt
public Object getValueAt(int row,
                         int column)
Returns the cell value at row and column.
 
Note: The column is specified in the table view's display
              order, and not in the TableModel's column
              order.  This is an important distinction because as the
              user rearranges the columns in the table,
              the column at a given index in the view will change.
              Meanwhile the user's actions never affect the model's
              column ordering.

Parameters:
row - the row whose value is to be queried
column - the column whose value is to be queried
Returns:
the Object at the specified cell


"
79,JTable,4,void setRowCount(int rows),False,,NULL
79,JTable,5,void setColumnCount(int columns),False,,NULL
80,JTable.DropLocation,1,int getColumn(),True,Returns the column index where a dropped item should be placed in the table.,"

getColumn
public int getColumn()
Returns the column index where a dropped item should be placed in the
 table. Interpretation of the value depends on the return of
 isInsertColumn(). If that method returns
 true this value indicates the index where a new
 column should be inserted. Otherwise, it represents the value
 of an existing column on which the data was dropped. This index is
 in terms of the view.
 
-1 indicates that the drop occurred over empty space,
 and no column could be calculated.

Returns:
the drop row


"
80,JTable.DropLocation,2,int getRow(),True,Returns the row index where a dropped item should be placed in the table.,"

getRow
public int getRow()
Returns the row index where a dropped item should be placed in the
 table. Interpretation of the value depends on the return of
 isInsertRow(). If that method returns
 true this value indicates the index where a new
 row should be inserted. Otherwise, it represents the value
 of an existing row on which the data was dropped. This index is
 in terms of the view.
 
-1 indicates that the drop occurred over empty space,
 and no row could be calculated.

Returns:
the drop row


"
80,JTable.DropLocation,3,boolean isInsert(),False,,NULL
80,JTable.DropLocation,4,boolean isBefore(),False,,NULL
80,JTable.DropLocation,5,boolean isAfter(),False,,NULL
81,JTextArea,1,JTextArea(),False,,NULL
81,JTextArea,2,void append(String str),True,Appends the given text to the end of the document.,"

append
public void append(String str)
Appends the given text to the end of the document.  Does nothing if
 the model is null or the string is null or empty.

Parameters:
str - the text to insert
See Also:
insert(java.lang.String, int)


"
81,JTextArea,3,void setText(String t),False,,NULL
81,JTextArea,4,String getText(),False,,NULL
81,JTextArea,5,void setLineWrap(boolean b),True,Sets the line-wrapping policy of the text area.,"

setLineWrap
public void setLineWrap(boolean wrap)
Sets the line-wrapping policy of the text area.  If set
 to true the lines will be wrapped if they are too long
 to fit within the allocated width.  If set to false,
 the lines will always be unwrapped.  A PropertyChange
 event (""lineWrap"") is fired when the policy is changed.
 By default this property is false.

Parameters:
wrap - indicates if lines should be wrapped
See Also:
getLineWrap()


"
82,JTextField,1,JTextField(),False,,NULL
82,JTextField,2,void setText(String text),False,,NULL
82,JTextField,3,String getText(),False,,NULL
82,JTextField,4,void setEditable(boolean b),False,,NULL
82,JTextField,5,void setColumns(int columns),True,"Sets the number of columns in this TextField, and then invalidate the layout.","

setColumns
public void setColumns(int columns)
Sets the number of columns in this TextField,
 and then invalidate the layout.

Parameters:
columns - the number of columns >= 0
Throws:
IllegalArgumentException - if columns
          is less than 0


"
83,JTextPane,1,void setContentType(String type),False,,NULL
83,JTextPane,2,String getContentType(),False,,NULL
83,JTextPane,3,"void setCharacterAttributes(SimpleAttributeSet a, boolean b)",False,,NULL
83,JTextPane,4,void addKeyListener(KeyListener l),False,,NULL
83,JTextPane,5,void addMouseListener(MouseListener l),False,,NULL
83,JTextPane,6,void addMouseMotionListener(MouseMotionListener l),False,,NULL
83,JTextPane,7,void addCaretListener(CaretListener l),False,,NULL
83,JTextPane,8,void addHyperlinkListener(HyperlinkListener l),False,,NULL
83,JTextPane,9,void addDocumentListener(DocumentListener l),False,,NULL
83,JTextPane,10,void addUndoableEditListener(UndoableEditListener l),False,,NULL
83,JTextPane,11,void addInputMethodListener(InputMethodListener l),False,,NULL
83,JTextPane,12,void addFocusListener(FocusListener l),False,,NULL
83,JTextPane,13,void addKeyboardActionListener(KeyboardActionListener l),False,,NULL
83,JTextPane,14,void addTextListener(TextListener l),False,,NULL
83,JTextPane,15,void addEditorKit(EditorKit kit),False,,NULL
83,JTextPane,16,void addElement(Element e),False,,NULL
83,JTextPane,17,void add(String str),False,,NULL
83,JTextPane,18,void add(Element e),False,,NULL
83,JTextPane,19,void add(AbstractDocument.Content c),False,,NULL
83,JTextPane,20,void add(AbstractDocument.Branch c),False,,NULL
83,JTextPane,21,void add(AbstractDocument.Leaf c),False,,NULL
83,JTextPane,22,"void add(AbstractDocument.Content c, int i)",False,,NULL
