ClassName,Method,Return Type,Description,Full Description
UIDefaults,getUIError(String msg),protected void,"If getUI() fails for any reason, it calls this method before returning null.","

getUIError
protected void getUIError(String msg)
If getUI() fails for any reason,
 it calls this method before returning null.
 Subclasses may choose to do more or less here.

Parameters:
msg - message string to print
See Also:
getUI(javax.swing.JComponent)


"
UIDefaults,"put(Object key, Object value)",Object,Sets the value of key to value for all locales.,"

put
public Object put(Object key,
                  Object value)
Sets the value of key to value for all locales.
 If key is a string and the new value isn't
 equal to the old one, fire a PropertyChangeEvent.
 If value is null, the key is removed from the table.

Specified by:
put in interface Map<Object,Object>
Overrides:
put in class Hashtable<Object,Object>
Parameters:
key - the unique Object who's value will be used
          to retrieve the data value associated with it
value - the new Object to store as data under
          that key
Returns:
the previous Object value, or null
See Also:
putDefaults(java.lang.Object[]), 
Hashtable.put(K, V)


"
UIDefaults,putDefaults(Object[] keyValueList),void,Puts all of the key/value pairs in the database and unconditionally generates one PropertyChangeEvent.,"

putDefaults
public void putDefaults(Object[] keyValueList)
Puts all of the key/value pairs in the database and
 unconditionally generates one PropertyChangeEvent.
 The events oldValue and newValue will be null and its
 propertyName will be ""UIDefaults"".  The key/value pairs are
 added for all locales.

Parameters:
keyValueList - an array of key/value pairs
See Also:
put(java.lang.Object, java.lang.Object), 
Hashtable.put(K, V)


"
UIDefaults,removePropertyChangeListener(PropertyChangeListener listener),void,Removes a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a PropertyChangeListener from the listener list.
 This removes a PropertyChangeListener that was registered
 for all properties.

Parameters:
listener - the PropertyChangeListener to be removed
See Also:
PropertyChangeSupport


"
UIDefaults,removeResourceBundle(String bundleName),void,Removes a resource bundle from the list of resource bundles that are searched for localized defaults.,"

removeResourceBundle
public void removeResourceBundle(String bundleName)
Removes a resource bundle from the list of resource bundles that are
 searched for localized defaults.

Parameters:
bundleName - the base name of the resource bundle to be removed
Since:
1.4
See Also:
ResourceBundle, 
addResourceBundle(java.lang.String)


"
UIDefaults,setDefaultLocale(Locale l),void,Sets the default locale.,"

setDefaultLocale
public void setDefaultLocale(Locale l)
Sets the default locale.  The default locale is used in retrieving
 localized values via get methods that do not take a
 locale argument.  As of release 1.4, Swing UI objects should retrieve
 localized values using the locale of their component rather than the
 default locale.  The default locale exists to provide compatibility with
 pre 1.4 behaviour.

Parameters:
l - the new default locale
Since:
1.4
See Also:
getDefaultLocale(), 
get(Object), 
get(Object,Locale)


"
UIDefaults.LazyInputMap,createValue(UIDefaults table),Object,Creates an InputMap with the bindings that are passed in.,"

createValue
public Object createValue(UIDefaults table)
Creates an InputMap with the bindings that are
 passed in.

Specified by:
createValue in interface UIDefaults.LazyValue
Parameters:
table - a UIDefaults table
Returns:
the InputMap


"
UIDefaults.ProxyLazyValue,createValue(UIDefaults table),Object,Creates the value retrieved from the UIDefaults table.,"

createValue
public Object createValue(UIDefaults table)
Creates the value retrieved from the UIDefaults table.
 The object is created each time it is accessed.

Specified by:
createValue in interface UIDefaults.LazyValue
Parameters:
table - a UIDefaults table
Returns:
the created Object


"
UIManager,addAuxiliaryLookAndFeel(LookAndFeel laf),static void,Adds a LookAndFeel to the list of auxiliary look and feels.,"

addAuxiliaryLookAndFeel
public static void addAuxiliaryLookAndFeel(LookAndFeel laf)
Adds a LookAndFeel to the list of auxiliary look and feels.
 The auxiliary look and feels tell the multiplexing look and feel what
 other LookAndFeel classes for a component instance are to be used
 in addition to the default LookAndFeel class when creating a
 multiplexing UI.  The change will only take effect when a new
 UI class is created or when the default look and feel is changed
 on a component instance.
 Note these are not the same as the installed look and feels.

Parameters:
laf - the LookAndFeel object
See Also:
removeAuxiliaryLookAndFeel(javax.swing.LookAndFeel), 
setLookAndFeel(javax.swing.LookAndFeel), 
getAuxiliaryLookAndFeels(), 
getInstalledLookAndFeels()


"
UIManager,addPropertyChangeListener(PropertyChangeListener listener),static void,Adds a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public static void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list.
 The listener is registered for all properties.

Parameters:
listener - the PropertyChangeListener to be added
See Also:
PropertyChangeSupport


"
