ClassName,Method,Return Type,Description,Full Description
OffsetTime,equals(Object obj),boolean,Checks if this time is equal to another time.,"

equals
public boolean equals(Object obj)
Checks if this time is equal to another time.
 
 The comparison is based on the local-time and the offset.
 To compare for the same instant on the time-line, use isEqual(OffsetTime).
 
 Only objects of type OffsetTime are compared, other types return false.
 To compare the underlying local time of two TemporalAccessor instances,
 use ChronoField.NANO_OF_DAY as a comparator.

Overrides:
equals in class Object
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other time
See Also:
Object.hashCode(), 
HashMap


"
OffsetTime,format(DateTimeFormatter formatter),String,Formats this time using the specified formatter.,"

format
public String format(DateTimeFormatter formatter)
Formats this time using the specified formatter.
 
 This time will be passed to the formatter to produce a string.

Parameters:
formatter - the formatter to use, not null
Returns:
the formatted time string, not null
Throws:
DateTimeException - if an error occurs during printing


"
OffsetTime,from(TemporalAccessor temporal),static OffsetTime,Obtains an instance of OffsetTime from a temporal object.,"

from
public static OffsetTime from(TemporalAccessor temporal)
Obtains an instance of OffsetTime from a temporal object.
 
 This obtains an offset time based on the specified temporal.
 A TemporalAccessor represents an arbitrary set of date and time information,
 which this factory converts to an instance of OffsetTime.
 
 The conversion extracts and combines the ZoneOffset and the
 LocalTime from the temporal object.
 Implementations are permitted to perform optimizations such as accessing
 those fields that are equivalent to the relevant objects.
 
 This method matches the signature of the functional interface TemporalQuery
 allowing it to be used as a query via method reference, OffsetTime::from.

Parameters:
temporal - the temporal object to convert, not null
Returns:
the offset time, not null
Throws:
DateTimeException - if unable to convert to an OffsetTime


"
OffsetTime,get(TemporalField field),int,Gets the value of the specified field from this time as an int.,"

get
public int get(TemporalField field)
Gets the value of the specified field from this time as an int.
 
 This queries this time for the value of the specified field.
 The returned value will always be within the valid range of values for the field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this time, except NANO_OF_DAY and MICRO_OF_DAY
 which are too large to fit in an int and throw a DateTimeException.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
get in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained or
         the value is outside the range of valid values for the field
UnsupportedTemporalTypeException - if the field is not supported or
         the range of values exceeds an int
ArithmeticException - if numeric overflow occurs


"
OffsetTime,getHour(),int,Gets the hour-of-day field.,"

getHour
public int getHour()
Gets the hour-of-day field.

Returns:
the hour-of-day, from 0 to 23


"
OffsetTime,getLong(TemporalField field),long,Gets the value of the specified field from this time as a long.,"

getLong
public long getLong(TemporalField field)
Gets the value of the specified field from this time as a long.
 
 This queries this time for the value of the specified field.
 If it is not possible to return the value, because the field is not supported
 or for some other reason, an exception is thrown.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields will return valid
 values based on this time.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.getFrom(TemporalAccessor)
 passing this as the argument. Whether the value can be obtained,
 and what the value represents, is determined by the field.

Specified by:
getLong in interface TemporalAccessor
Parameters:
field - the field to get, not null
Returns:
the value for the field
Throws:
DateTimeException - if a value for the field cannot be obtained
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
OffsetTime,getMinute(),int,Gets the minute-of-hour field.,"

getMinute
public int getMinute()
Gets the minute-of-hour field.

Returns:
the minute-of-hour, from 0 to 59


"
OffsetTime,getNano(),int,Gets the nano-of-second field.,"

getNano
public int getNano()
Gets the nano-of-second field.

Returns:
the nano-of-second, from 0 to 999,999,999


"
OffsetTime,getOffset(),ZoneOffset,"Gets the zone offset, such as '+01:00'.","

getOffset
public ZoneOffset getOffset()
Gets the zone offset, such as '+01:00'.
 
 This is the offset of the local time from UTC/Greenwich.

Returns:
the zone offset, not null


"
OffsetTime,getSecond(),int,Gets the second-of-minute field.,"

getSecond
public int getSecond()
Gets the second-of-minute field.

Returns:
the second-of-minute, from 0 to 59


"
OffsetTime,hashCode(),int,A hash code for this time.,"

hashCode
public int hashCode()
A hash code for this time.

Overrides:
hashCode in class Object
Returns:
a suitable hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
OffsetTime,isAfter(OffsetTime other),boolean,Checks if the instant of this OffsetTime is after that of the specified time applying both times to a common date.,"

isAfter
public boolean isAfter(OffsetTime other)
Checks if the instant of this OffsetTime is after that of the
 specified time applying both times to a common date.
 
 This method differs from the comparison in compareTo(java.time.OffsetTime) in that it
 only compares the instant of the time. This is equivalent to converting both
 times to an instant using the same date and comparing the instants.

Parameters:
other - the other time to compare to, not null
Returns:
true if this is after the instant of the specified time


"
OffsetTime,isBefore(OffsetTime other),boolean,Checks if the instant of this OffsetTime is before that of the specified time applying both times to a common date.,"

isBefore
public boolean isBefore(OffsetTime other)
Checks if the instant of this OffsetTime is before that of the
 specified time applying both times to a common date.
 
 This method differs from the comparison in compareTo(java.time.OffsetTime) in that it
 only compares the instant of the time. This is equivalent to converting both
 times to an instant using the same date and comparing the instants.

Parameters:
other - the other time to compare to, not null
Returns:
true if this is before the instant of the specified time


"
OffsetTime,isEqual(OffsetTime other),boolean,Checks if the instant of this OffsetTime is equal to that of the specified time applying both times to a common date.,"

isEqual
public boolean isEqual(OffsetTime other)
Checks if the instant of this OffsetTime is equal to that of the
 specified time applying both times to a common date.
 
 This method differs from the comparison in compareTo(java.time.OffsetTime) and equals(java.lang.Object)
 in that it only compares the instant of the time. This is equivalent to converting both
 times to an instant using the same date and comparing the instants.

Parameters:
other - the other time to compare to, not null
Returns:
true if this is equal to the instant of the specified time


"
OffsetTime,isSupported(TemporalField field),boolean,Checks if the specified field is supported.,"

isSupported
public boolean isSupported(TemporalField field)
Checks if the specified field is supported.
 
 This checks if this time can be queried for the specified field.
 If false, then calling the range,
 get and with(TemporalField, long)
 methods will throw an exception.
 
 If the field is a ChronoField then the query is implemented here.
 The supported fields are:
 
NANO_OF_SECOND
NANO_OF_DAY
MICRO_OF_SECOND
MICRO_OF_DAY
MILLI_OF_SECOND
MILLI_OF_DAY
SECOND_OF_MINUTE
SECOND_OF_DAY
MINUTE_OF_HOUR
MINUTE_OF_DAY
HOUR_OF_AMPM
CLOCK_HOUR_OF_AMPM
HOUR_OF_DAY
CLOCK_HOUR_OF_DAY
AMPM_OF_DAY
OFFSET_SECONDS

 All other ChronoField instances will return false.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.isSupportedBy(TemporalAccessor)
 passing this as the argument.
 Whether the field is supported is determined by the field.

Specified by:
isSupported in interface TemporalAccessor
Parameters:
field - the field to check, null returns false
Returns:
true if the field is supported on this time, false if not


"
