PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_3,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0090772,17061,56,0.35826433,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_4,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0071507,17061,56,0.29217997,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_5,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0325457,17061,56,0.34084615,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_6,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0261418,17061,56,0.45435607,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_7,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.3143771,17061,56,0.34885624,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_8,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0349697,17061,56,0.4229833,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_10_9,boolean isAfter(ChronoLocalDate other),True,True,True,True,1.0109183,17061,56,0.29887953,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_0,boolean isLeapYear(),True,True,True,True,1.0165178,17061,38,0.1672991,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_1,boolean isLeapYear(),True,True,True,True,1.2184647,17061,38,0.17459506,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_2,boolean isLeapYear(),True,True,True,True,1.1208619,17061,38,0.44235617,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_3,boolean isLeapYear(),True,True,True,True,1.0117589,17061,38,0.17425777,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_4,boolean isLeapYear(),True,True,True,True,1.2134757,17061,38,0.24089628,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_5,boolean isLeapYear(),True,True,True,True,1.0202982,17061,38,0.19547588,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_6,boolean isLeapYear(),True,True,True,True,1.009824,17061,38,0.32046607,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_7,boolean isLeapYear(),True,True,True,True,1.1406146,17061,38,0.38554722,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_8,boolean isLeapYear(),True,True,True,True,1.1540627,17061,38,0.239087,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_11_9,boolean isLeapYear(),True,True,True,True,1.0534621,17061,38,0.21322615,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_0,DayOfWeek getDayOfWeek(),True,True,True,True,1.2266701,17061,42,0.12645255,0
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_1,DayOfWeek getDayOfWeek(),True,True,True,True,1.3175362,17061,42,0.20156671,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_2,DayOfWeek getDayOfWeek(),True,True,True,True,1.0111884,17061,42,0.15809897,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_3,DayOfWeek getDayOfWeek(),True,True,True,True,1.0138685,17061,42,0.18491173,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_4,DayOfWeek getDayOfWeek(),True,True,True,True,1.0132898,17061,42,0.2859351,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_5,DayOfWeek getDayOfWeek(),True,True,True,True,1.0302786,17061,42,0.2061139,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_6,DayOfWeek getDayOfWeek(),True,True,True,True,1.0112513,17061,42,0.26248124,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_7,DayOfWeek getDayOfWeek(),True,True,True,True,1.0339023,17061,42,0.17213142,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_8,DayOfWeek getDayOfWeek(),True,True,True,True,1.0506488,17061,42,0.21157178,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_12_9,DayOfWeek getDayOfWeek(),True,True,True,True,1.125282,17061,42,0.19862275,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_0,int lengthOfMonth(),True,True,True,True,1.0382457,17061,37,0.2734049,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_1,int lengthOfMonth(),True,True,True,True,1.0478542,17061,37,0.26385927,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_2,int lengthOfMonth(),True,True,True,True,1.0193609,17061,37,0.2253161,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_3,int lengthOfMonth(),True,True,True,True,1.2012303,17061,37,0.21829562,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_4,int lengthOfMonth(),True,True,True,True,1.0339885,17061,37,0.34855038,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_5,int lengthOfMonth(),True,True,True,True,1.0617058,17061,37,0.24808148,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_6,int lengthOfMonth(),True,True,True,True,1.0108461,17061,37,0.24814884,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_7,int lengthOfMonth(),True,True,True,True,1.0268687,17061,37,0.25997892,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_8,int lengthOfMonth(),True,True,True,True,1.300937,17061,37,0.30204642,1
java.time,LocalDate,./Data_Snippet/java_time/javaFiles,LocalDate_13_9,int lengthOfMonth(),True,True,True,True,1.1452286,17061,37,0.31490567,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_0,LocalDateTime now(),True,True,True,True,1.1106402,17061,41,0.28306657,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_1,LocalDateTime now(),True,True,True,True,1.0241352,17061,41,0.19126208,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_2,LocalDateTime now(),True,True,True,True,1.0999488,17061,41,0.21092577,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_3,LocalDateTime now(),True,True,True,True,1.0138402,17061,41,0.24031009,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_4,LocalDateTime now(),True,True,True,True,1.0212477,17061,41,0.2956395,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_5,LocalDateTime now(),True,True,True,True,1.03549,17061,41,0.35790226,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_6,LocalDateTime now(),True,True,True,True,1.0140086,17061,41,0.3033881,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_7,LocalDateTime now(),True,True,True,True,1.0316726,17061,41,0.3897876,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_8,LocalDateTime now(),True,True,True,True,1.048971,17061,41,0.2707849,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_1_9,LocalDateTime now(),True,True,True,True,1.0134025,17061,41,0.33014116,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_0,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0561067,17061,97,0.17525768,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_1,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0446903,17061,97,0.23155746,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_2,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.2286946,17061,97,0.16757199,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_3,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0445745,17061,97,0.26223168,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_4,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0304818,17061,97,0.27553752,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_5,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0088027,17061,97,0.27586216,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_6,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.1536007,17061,97,0.27598011,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_7,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0182029,17061,97,0.2802927,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_8,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.0142419,17061,97,0.2343344,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_2_9,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,True,True,True,1.1262819,17061,97,0.33174953,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_0,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0339657,17061,89,0.23367453,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_1,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0470196,17061,89,0.17697303,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_2,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0079623,17061,89,0.22824208,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_3,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.1497004,17061,89,0.16092092,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_4,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.1233743,17061,89,0.21728116,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_5,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0180742,17061,89,0.24501559,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_6,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0221468,17061,89,0.29027957,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_7,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.09684,17061,89,0.24381104,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_8,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0097679,17061,89,0.24843073,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_3_9,"LocalDateTime parse(CharSequence text, DateTimeFormatter formatter)",True,True,True,True,1.0094141,17061,89,0.2926428,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_0,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0078862,17061,68,0.27625832,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_1,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0416373,17061,68,0.3255937,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_2,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0053499,17061,68,0.29335886,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_3,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.1261953,17061,68,0.3271761,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_4,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.1513277,17061,68,0.2703838,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_5,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0163069,17061,68,0.27681863,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_6,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.2221965,17061,68,0.37196618,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_7,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0079904,17061,68,0.38319382,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_8,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,1.0330641,17061,68,0.2866275,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_4_9,LocalDateTime plus(TemporalAmount amountToAdd),True,True,True,True,2.20448,17061,68,0.34695783,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_0,int getHour(),True,True,True,True,1.1485516,17061,35,0.12743932,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_1,int getHour(),True,True,True,True,1.0199158,17061,35,0.14386983,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_2,int getHour(),True,True,True,True,1.0127826,17061,35,0.13186736,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_3,int getHour(),True,True,True,True,1.1270502,17061,35,0.16947961,0
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_4,int getHour(),True,True,True,True,1.0164359,17061,35,0.20888992,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_5,int getHour(),True,True,True,True,1.0106921,17061,35,0.17120773,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_6,int getHour(),True,True,True,True,1.050597,17061,35,0.22275975,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_7,int getHour(),True,True,True,True,1.0106995,17061,35,0.21553352,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_8,int getHour(),True,True,True,True,1.0109227,17061,35,0.20155932,1
java.time,LocalDateTime,./Data_Snippet/java_time/javaFiles,LocalDateTime_5_9,int getHour(),True,True,True,True,1.0117172,17061,35,0.24941878,1
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_0,boolean isValidYear(int year),True,True,True,True,1.1700842,17061,46,0.23875372,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_1,boolean isValidYear(int year),True,True,False,False,1.0116587,17061,46,0.25819454,1
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_2,boolean isValidYear(int year),True,True,False,False,1.4788351,17061,46,0.22139698,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_3,boolean isValidYear(int year),True,True,True,True,1.0227957,17061,46,0.28278083,1
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_4,boolean isValidYear(int year),True,True,False,False,1.0943263,17061,46,0.2477438,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_5,boolean isValidYear(int year),True,True,False,False,1.2381766,17061,46,0.22641985,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_6,boolean isValidYear(int year),True,True,False,False,1.2932673,17061,46,0.22763914,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_7,boolean isValidYear(int year),False,False,False,False,1.4441282,17061,46,0.5408624,0
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_8,boolean isValidYear(int year),True,True,False,False,1.0213417,17061,46,0.30458283,1
java.time,MonthDay,./Data_Snippet/java_time/javaFiles,MonthDay_4_9,boolean isValidYear(int year),True,True,False,False,1.019414,17061,46,0.26299652,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_0,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.1072851,17061,64,0.40924424,0
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_1,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.155455,17061,64,0.17860925,0
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_2,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0372857,17061,64,0.2654052,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_3,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0617303,17061,64,0.17711353,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_4,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.052511,17061,64,0.26712203,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_5,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0248648,17061,64,0.25216332,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_6,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0114937,17061,64,0.2959304,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_7,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0294077,17061,64,0.25949213,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_8,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.1677375,17061,64,0.19901918,0
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_1_9,OffsetDateTime plusYears(long yearsToAdd),True,True,True,True,1.0104897,17061,64,0.289369,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_2_0,OffsetDateTime minusYears(long yearsToSubtract),True,True,True,True,1.0113713,17061,70,0.3781016,1
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_2_1,OffsetDateTime minusYears(long yearsToSubtract),True,True,True,True,1.0871671,17061,70,0.26678467,0
java.time,OffsetDateTime,./Data_Snippet/java_time/javaFiles,OffsetDateTime_2_2,OffsetDateTime minusYears(long yearsToSubtract),True,True,True,True,1.0742468,17061,70,0.28522107,0
