ClassName,Method,Return Type,Description,Full Description
ULongSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
UnionMemberHelper,extract(Any a),static UnionMember,NULL,"

extract
public static UnionMember extract(Any a)

"
UnionMemberHelper,id(),static String,NULL,"

id
public static String id()

"
UnionMemberHelper,"insert(Any a, UnionMember that)",static void,NULL,"

insert
public static void insert(Any a,
                          UnionMember that)

"
UnionMemberHelper,read(InputStream istream),static UnionMember,NULL,"

read
public static UnionMember read(InputStream istream)

"
UnionMemberHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
UnionMemberHelper,"write(OutputStream ostream, UnionMember value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         UnionMember value)

"
UnknownUserExceptionHelper,extract(Any a),static UnknownUserException,NULL,"

extract
public static UnknownUserException extract(Any a)

"
UnknownUserExceptionHelper,id(),static String,NULL,"

id
public static String id()

"
UnknownUserExceptionHelper,"insert(Any a, UnknownUserException that)",static void,NULL,"

insert
public static void insert(Any a,
                          UnknownUserException that)

"
UnknownUserExceptionHelper,read(InputStream istream),static UnknownUserException,NULL,"

read
public static UnknownUserException read(InputStream istream)

"
UnknownUserExceptionHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
UnknownUserExceptionHelper,"write(OutputStream ostream, UnknownUserException value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         UnknownUserException value)

"
UnknownUserExceptionHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
UnknownUserExceptionHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
UnknownUserExceptionHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
UShortSeqHelper,extract(Any a),static short[],NULL,"

extract
public static short[] extract(Any a)

"
UShortSeqHelper,id(),static String,NULL,"

id
public static String id()

"
UShortSeqHelper,"insert(Any a, short[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          short[] that)

"
UShortSeqHelper,read(InputStream istream),static short[],NULL,"

read
public static short[] read(InputStream istream)

"
UShortSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
UShortSeqHelper,"write(OutputStream ostream, short[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         short[] value)

"
UShortSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
UShortSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
UShortSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
ValueBaseHelper,extract(Any a),static Serializable,NULL,"

extract
public static Serializable extract(Any a)

"
ValueBaseHelper,id(),static String,NULL,"

id
public static String id()

"
ValueBaseHelper,"insert(Any a, Serializable that)",static void,NULL,"

insert
public static void insert(Any a,
                          Serializable that)

"
ValueBaseHelper,read(InputStream istream),static Serializable,NULL,"

read
public static Serializable read(InputStream istream)

"
ValueBaseHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
ValueBaseHelper,"write(OutputStream ostream, Serializable value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         Serializable value)

"
ValueBaseHolder,_read(InputStream input),void,Reads from input and initalizes the value in the Holder with the unmarshalled data.,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in the Holder
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire


"
